System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,8052783483282,8052783483282,DDS120BA,,,,Chicken,,,Deda,,67.95,,,"Road Stems, Stems, Components, ",,,
,8052783483299,8052783483299,DDS130BA,,,,Chicken,,,Deda,,67.95,,,"Road Stems, Stems, Components, ",,,
,8052783483305,8052783483305,DDS140BA,,,,Chicken,,,Deda,,67.95,,,"Road Stems, Stems, Components, ",,,
,8052783483374,8052783483374,DDS42BB,,,,Chicken,,,Deda,,138.62,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783483398,8052783483398,DDS44BB,,,,Chicken,,,Deda,,138.62,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783483411,8052783483411,DDS46BB,,,,Chicken,,,Deda,,138.62,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783483480,8052783483480,DT9F,,,,Chicken,,,Deda,,14.11,,,"Bar Tape & Grips, Components, Bar Tape, ",,,
,8052783483732,8052783483732,DTG42,,,,Chicken,,,Deda,,116.33,,,"Aero Handlebars, Components, Handlebars, ",,,
,8052783483923,8052783483923,DT9G,,,,Chicken,,,Deda,,14.11,,,"Bar Tape & Grips, Components, Bar Tape, ",,,
,8052783484319,8052783484319,DWS35C,,,,Chicken,,,Deda,,12.5,,,"Rim Brake Pads, Brake Pads, Components, Rim Brake Spares, Tools & Spares, , Spares, ",,,
,8052783484326,8052783484326,DWS35B,,,,Chicken,,,Deda,,12.5,,,"Rim Brake Pads, Brake Pads, Components, Rim Brake Spares, Tools & Spares, , Spares, ",,,
,8052783484333,8052783484333,DHS14A,,,,Chicken,,,Deda,,21.74,,,"Headsets & Expanders, Headsets, Components, ",,,
,8052783484340,8052783484340,DHS14CA,,,,Chicken,,,Deda,,28.81,,,"Headsets & Expanders, Headsets, Components, ",,,
,8052783484357,8052783484357,DHS15A,,,,Chicken,,,Deda,,24.46,,,"Headsets & Expanders, Headsets, Components, ",,,
,8052783484364,8052783484364,DHSA03B,,,,Chicken,,,Deda,,7.61,,,"Components, Expanders & Spacers, Headsets & Expanders, ",,,
,8052783484371,8052783484371,DHSC03B,,,,Chicken,,,Deda,,9.24,,,"Components, Expanders & Spacers, Headsets & Expanders, ",,,
,8052783484388,8052783484388,DHS15CA,,,,Chicken,,,Deda,,32.07,,,"Headsets & Expanders, Headsets, Components, ",,,
,8052783484425,8052783484425,DSZ040APB,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783484487,8052783484487,DSZ046APB,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783484500,8052783484500,DSZ040AWA,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783484524,8052783484524,DSZ042AWA,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783484548,8052783484548,DSZ044AWA,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783484579,8052783484579,DSZ046AWA,,,,Chicken,,,Deda,,54.36,,,"Handlebars, Road Handlebars, Components, ",,,
,8052783485255,8052783485255,DWS36,,,,Chicken,,,Deda,,48.93,,,"Wheel/Hub Spares, , Tools & Spares, Spares, ",,,
,8052783485262,8052783485262,DWS37,,,,Chicken,,,Deda,,48.93,,,"Tools & Spares, , Wheel/Hub Spares, Spares, ",,,
,8052783485354,8052783485354,DHSA010,,,,Chicken,,,Deda,,3.81,,,"Headset Spares, Tools & Spares, Components, Headsets & Expanders, Headsets, Spares, ",,,
,8052783485361,8052783485361,DHSA01A,,,,Chicken,,,Deda,,4.18,,,"Headset Spares, Tools & Spares, Components, Headsets & Expanders, Headsets, Spares, ",,,
,8052783485378,8052783485378,DHSA01B,,,,Chicken,,,Deda,,9.97,,,"Headset Spares, Tools & Spares, Components, Headsets & Expanders, Headsets, Spares, ",,,
,8052783485903,8052783485903,DHS09,,,,Chicken,,,Deda,,32.07,,,"Headsets, Components, Headsets & Expanders, ",,,
,8052783486030,8052783486030,DCA115P,,,,Chicken,,,Deda,,6.8,,,"Bottle Cages, Accessories, Bottles & Cages, ",,,
,8052783486047,8052783486047,DCA115T,,,,Chicken,,,Deda,,6.8,,,"Bottle Cages, Accessories, Bottles & Cages, ",,,
,8052783486054,8052783486054,DCA115W,,,,Chicken,,,Deda,,6.8,,,"Bottle Cages, Accessories, Bottles & Cages, ",,,
,8052783486108,8052783486108,DBV090P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486115,8052783486115,DBV100P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486122,8052783486122,DBV110P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486139,8052783486139,DBV120P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486146,8052783486146,DBV130P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486153,8052783486153,DBV140P,,,,Chicken,,,Deda,,59.8,,,"Stems, Components, Road Stems, ",,,
,8052783486283,8052783486283,DBV040P,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783486306,8052783486306,DBV042P,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783486320,8052783486320,DBV044P,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783486344,8052783486344,DBV046P,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783486429,8052783486429,DTSP76A,,,,Chicken,,,Deda,,3.14,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783486436,8052783486436,DTSP77A,,,,Chicken,,,Deda,,4.7,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783486443,8052783486443,DWS43A,,,,Chicken,,,Deda,,7.32,,,"Headset Spares, Tools & Spares, Components, Headsets & Expanders, Headsets, Spares, ",,,
,8052783486450,8052783486450,DWS43B,,,,Chicken,,,Deda,,7.32,,,"Headset Spares, Tools & Spares, Components, Headsets & Expanders, Headsets, Spares, ",,,
,8052783486511,8052783486511,DWS41A,,,,Chicken,,,Deda,,2.17,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486528,8052783486528,DWS41B,,,,Chicken,,,Deda,,3.26,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486535,8052783486535,DWS41C,,,,Chicken,,,Deda,,4.89,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486542,8052783486542,DWS42A,,,,Chicken,,,Deda,,7.32,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486559,8052783486559,DWS42B,,,,Chicken,,,Deda,,7.32,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486566,8052783486566,DWS42C,,,,Chicken,,,Deda,,32.41,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783486573,8052783486573,DWS46,,,,Chicken,,,Deda,,1.61,,,"Tools & Spares, Tools, Wheel/Hub Spares, ",,,
,8052783486580,8052783486580,DHSA15,,,,Chicken,,,Deda,,2.61,,,"Headsets, Components, Headsets & Expanders, ",,,
,8052783486603,8052783486603,DBV900,,,,Chicken,,,Deda,,21.61,,,"Road Stems, Stems, Stem Spares, Spares, ",,,
,8052783486863,8052783486863,DHS13,,,,Chicken,,,Deda,,33.7,,,"Headsets, Components, Headsets & Expanders, ",,,
,8052783486924,8052783486924,DHSA16,,,,Chicken,,,Deda,,2.35,,,"Headsets, Components, Headsets & Expanders, ",,,
,8052783486955,8052783486955,DT4F,,,,Chicken,,,Deda,,5.33,,,"Bar Tape & Grips, Bar Tape, Components, ",,,
,8052783486962,8052783486962,DT9Y,,,,Chicken,,,Deda,,14.11,,,"Bar Tape & Grips, Components, Bar Tape, ",,,
,8052783487426,8052783487426,DWHG100,,,,Chicken,,,Deda,,777.01,,,"Gravel/CX Wheels, Components, Wheels, Road Disc Brake Wheels, ",,,
,8052783487433,8052783487433,DWHG100B,,,,Chicken,,,Deda,,777.01,,,"Gravel/CX Wheels, Components, Wheels, Road Disc Brake Wheels, ",,,
,8052783487440,8052783487440,DWHG100A,,,,Chicken,,,Deda,,777.01,,,"Gravel/CX Wheels, Components, Wheels, Road Disc Brake Wheels, ",,,
,8052783487501,8052783487501,DWS010K,,,,Chicken,,,Deda,,9.51,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487518,8052783487518,DWS010R,,,,Chicken,,,Deda,,9.51,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487525,8052783487525,DWS010S,,,,Chicken,,,Deda,,9.51,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487532,8052783487532,DWS010B,,,,Chicken,,,Deda,,4.76,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487549,8052783487549,DWS010GN,,,,Chicken,,,Deda,,9.51,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487556,8052783487556,DWS010GD,,,,Chicken,,,Deda,,9.51,,,"Components, Headsets & Expanders, Expanders & Spacers, Headsets, ",,,
,8052783487563,8052783487563,DT900K,,,,Chicken,,,Deda,,7.07,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487570,8052783487570,DT900R,,,,Chicken,,,Deda,,7.07,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487587,8052783487587,DT900S,,,,Chicken,,,Deda,,7.07,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487594,8052783487594,DT900B,,,,Chicken,,,Deda,,7.07,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487600,8052783487600,DT900GN,,,,Chicken,,,Deda,,1.77,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487617,8052783487617,DT900GD,,,,Chicken,,,Deda,,7.07,,,"End Plugs, Components, Bar Tape & Grips, ",,,
,8052783487624,8052783487624,DWS40B,,,,Chicken,,,Deda,,30.84,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783487631,8052783487631,DWS40G,,,,Chicken,,,Deda,,30.84,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783487662,8052783487662,DWS40C,,,,Chicken,,,Deda,,30.84,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783487730,8052783487730,DBG044,,,,Chicken,,,Deda,,158.74,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783487754,8052783487754,DBG046,,,,Chicken,,,Deda,,158.74,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783487778,8052783487778,DBG048,,,,Chicken,,,Deda,,158.74,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783487853,8052783487853,DZE1A,,,,Chicken,,,Deda,,10.87,,,"Headsets & Expanders, Expanders & Spacers, Components, ",,,
,8052783487907,8052783487907,DT220KR,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487914,8052783487914,DT220KS,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487921,8052783487921,DT220KG,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487938,8052783487938,DT220KY,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487945,8052783487945,DT220WK,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487952,8052783487952,DT220WR,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487969,8052783487969,DT220WB,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783487976,8052783487976,DST070B,,,,Chicken,,,Deda,,13.05,,,"Stems, Components, Road Stems, ",,,
,8052783487983,8052783487983,DST080B,,,,Chicken,,,Deda,,13.05,,,"Stems, Components, Road Stems, ",,,
,8052783487990,8052783487990,DST090B,,,,Chicken,,,Deda,,13.05,,,"Stems, Components, Road Stems, ",,,
,8052783488003,8052783488003,DST100B,,,,Chicken,,,Deda,,13.05,,,"Stems, Components, Road Stems, ",,,
,8052783488010,8052783488010,DST110B,,,,Chicken,,,Deda,,13.05,,,"Stems, Components, Road Stems, ",,,
,8052783488164,8052783488164,DBV040SP,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783488171,8052783488171,DBV042SP,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783488188,8052783488188,DBV044SP,,,,Chicken,,,Deda,,133.29,,,"Handlebars, Components, Aero Handlebars, Road Handlebars, ",,,
,8052783488232,8052783488232,DWS40N,,,,Chicken,,,Deda,,32.07,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783488249,8052783488249,DWS40NA,,,,Chicken,,,Deda,,32.07,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783488256,8052783488256,DWS40D,,,,Chicken,,,Deda,,32.07,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783488263,8052783488263,DWS40E,,,,Chicken,,,Deda,,32.07,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783488447,8052783488447,DTL01S,,,,Chicken,,,Deda,,434.57,,,"Aero Handlebars, Components, Handlebars, ",,,
,8052783488454,8052783488454,DTL01M,,,,Chicken,,,Deda,,434.57,,,"Aero Handlebars, Components, Handlebars, ",,,
,8052783488461,8052783488461,DTL02S,,,,Chicken,,,Deda,,337.36,,,"Aero Handlebars, Components, Handlebars, ",,,
,8052783488478,8052783488478,DTL02M,,,,Chicken,,,Deda,,337.36,,,"Aero Handlebars, Components, Handlebars, ",,,
,8052783488553,8052783488553,DWS38,,,,Chicken,,,Deda,,60.88,,,"Tools & Spares, , Wheel/Hub Spares, Spares, ",,,
,8052783488560,8052783488560,DWHG100C,,,,Chicken,,,Deda,,777.01,,,"Gravel/CX Wheels, Components, Wheels, Road Disc Brake Wheels, ",,,
,8052783488584,8052783488584,DWS40L,,,,Chicken,,,Deda,,30.84,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783488591,8052783488591,DWS40M,,,,Chicken,,,Deda,,30.84,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783488676,8052783488676,DWS054A,,,,Chicken,,,Deda,,43.49,,,"Tools & Spares, , Wheel/Hub Spares, Spares, ",,,
,8052783488959,8052783488959,DTSP790A,,,,Chicken,,,Deda,,6.27,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783488966,8052783488966,DWS40H,,,,Chicken,,,Deda,,30.84,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783488973,8052783488973,DT220KPB,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783489000,8052783489000,DWH260,,,,Chicken,,,Deda,,625.97,,,"Wheels, Components, Road Disc Brake Wheels, ",,,
,8052783489017,8052783489017,DWH260A,,,,Chicken,,,Deda,,625.97,,,"Wheels, Components, Road Disc Brake Wheels, ",,,
,8052783489024,8052783489024,DWH260B,,,,Chicken,,,Deda,,625.97,,,"Wheels, Components, Road Disc Brake Wheels, ",,,
,8052783489284,8052783489284,DWS050,,,,Chicken,,,Deda,,55.45,,,"Wheel/Hub Spares, Tools & Spares, Spares, ",,,
,8052783489291,8052783489291,DWS051,,,,Chicken,,,Deda,,60.88,,,"Wheel/Hub Spares, Tools & Spares, Spares, ",,,
,8052783489307,8052783489307,DWS052,,,,Chicken,,,Deda,,55.45,,,"Wheel/Hub Spares, Tools & Spares, Spares, ",,,
,8052783489536,8052783489536,DT220KBC,,,,Chicken,,,Deda,,19.12,,,"Bar Tape, Components, Bar Tape & Grips, ",,,
,8052783489703,8052783489703,DWS50,,,,Chicken,,,Deda,,8.7,,,"Components, Headsets & Expanders, Headsets, ",,,
,8052783489734,8052783489734,DWS40P,,,,Chicken,,,Deda,,30.84,,,"Handlebar Spares, Tools & Spares, Spares, ",,,
,8052783489741,8052783489741,DWS40Q,,,,Chicken,,,Deda,,30.84,,,"Tools & Spares, , Spares, Headset Spares, Components, Headsets & Expanders, Expanders & Spacers, ",,,
,8052783489772,8052783489772,DDZ340AP,,,,Chicken,,,Deda,,30.63,,,"Components, Handlebars, Road Handlebars, ",,,
,8052783489789,8052783489789,DDZ342AP,,,,Chicken,,,Deda,,30.63,,,"Components, Handlebars, Road Handlebars, ",,,
,8052783489796,8052783489796,DDZ344AP,,,,Chicken,,,Deda,,30.63,,,"Components, Handlebars, Road Handlebars, ",,,
,8052783489802,8052783489802,DDZ346AP,,,,Chicken,,,Deda,,30.63,,,"Components, Handlebars, Road Handlebars, ",,,
,8052783489826,8052783489826,DHSP46S,,,,Chicken,,,Deda,,1.48,,,"Tools & Spares, Spares, Headset Spares, ",,,
,8052783489857,8052783489857,DBG042A,,,,Chicken,,,Deda,,64.15,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783489864,8052783489864,DBG044A,,,,Chicken,,,Deda,,64.15,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783489888,8052783489888,DBG046A,,,,Chicken,,,Deda,,64.15,,,"Handlebars, Components, Gravel Handlebars, ",,,
,8052783489901,8052783489901,DBG048A,,,,Chicken,,,Deda,,64.15,,,"Handlebars, Components, Gravel Handlebars, ",,,
